,EV,TS,P,Type,E1,D3,time1
166819,2273754,900001,100000,41018,0.001172042616,0.00117204,284914.2528
166821,9957715,1100001,100000,41018,0.0004128231624,0.000412823,294802.1704
166828,14136192,600001,100000,41018,0.0004194782846,0.000419478,18796.30708
166829,6583865,400001,100000,41018,0.0001979989396,0.000197999,108574.9347
166834,5663176,400001,100000,41018,0.0001559538071,0.000155954,214005.6378
166856,1506837,700001,100000,41018,0.0002687287017,0.000268729,89597.10359
166861,11653492,600001,100000,41018,0.001186159149,0.00118616,132792.2103
166862,428816,800001,100000,41018,6.203601612e-05,6.2036e-05,179299.8008
166872,14907531,800001,100000,41018,0.0008942056826,0.000894206,629337.4898
166899,11961407,200001,100000,41018,0.0004832840443,0.000483284,120070.5871
166908,8876471,400001,100000,41018,0.0001417518953,0.000141752,494359.5815
166918,7951950,1000001,100000,41018,0.0008656153123,0.000865615,281974.1765
166938,4277432,500001,100000,41018,0.0006070791373,0.000607079,254631.1921
166946,13515838,500001,100000,41018,0.0004331116153,0.000433112,304586.5781
166947,6730460,200001,100000,41018,0.0004906612525,0.000490661,101641.084
166982,1506922,700001,100000,41018,0.0002910006303,0.000291001,316010.4575
166983,5967231,800001,100000,41018,0.0007099435788,0.000709944,303629.7266
167039,3662368,600001,100000,41018,0.0002638763547,0.000263876,480112.1371
167057,13670526,600001,100000,41018,0.001124845572,0.00112485,493596.6873
167059,1817680,500001,100000,41018,0.0006142369466,0.000614237,346201.5185
167060,12581640,700001,100000,41018,0.0004468479356,0.000446848,215926.4091
167074,11187027,400001,100000,41018,0.0001943781779,0.000194378,400512.9124
167087,10106856,1000001,100000,41018,0.0006572916467,0.000657292,163407.6157
167099,9643470,500001,100000,41018,0.0004434749701,0.000443475,131797.6509
167101,13359541,800001,100000,41018,0.000286643379,0.000286643,57942.84889
167122,12270482,800001,100000,41018,0.0004379629051,0.000437963,74900.00697
167128,15369644,800001,100000,41018,0.0007879253573,0.000787925,195336.8154
167136,1663192,700001,100000,41018,0.0004224619349,0.000422462,137249.3762
167144,123528,500001,100000,41018,6.8409541e-05,6.84095e-05,31291.70981
167151,2126078,1100001,100000,41018,0.0006372712985,0.000637271,57938.55808
167158,3816470,900001,100000,41018,0.0001164705933,0.000116471,566870.1747
167163,13050940,500001,100000,41018,0.0003008428797,0.000300843,6826.914856
167181,2738515,500001,100000,41018,0.0002122743451,0.000212274,204023.5768
167185,6584144,500001,100000,41018,0.0003240567733,0.000324057,309236.423
167193,10728574,400001,100000,41018,0.0002685214632,0.000268521,252043.3048
167204,4277682,600001,100000,41018,0.0001631713645,0.000163171,69318.38701
167211,9957993,400001,100000,41018,0.0003143790838,0.000314379,341109.7603
167219,14907707,600001,100000,41018,0.00101765084,0.00101765,155815.1246
167220,429056,500001,100000,41018,0.0003103876598,0.000310388,200283.0799
167223,586904,900001,100000,41018,0.0004468236335,0.000446824,133014.0589
167225,12270560,900001,100000,41018,0.0004624706434,0.000462471,510076.7743
167237,8718381,700001,100000,41018,0.0005016371222,0.000501637,339615.8026
167262,7794861,700001,100000,41018,0.0001341631571,0.000134163,450905.0149
167271,5048280,1000001,100000,41018,0.0001257891814,0.000125789,147774.0973
167292,13982124,800001,100000,41018,0.0003170646289,0.000317065,285671.9036
167293,14294478,700001,100000,41018,0.001262768452,0.00126277,381634.9427
167310,10728632,500001,100000,41018,0.0002902490642,0.000290249,214798.3631
167327,3507992,800001,100000,41018,0.0001643178164,0.000164318,502727.8321
167343,5814705,600001,100000,41018,0.000853634343,0.000853634,429034.2698
167345,1047226,900001,100000,41018,0.0005010924173,0.000501092,5030.727431
167386,7338889,1200001,100000,41018,0.001463768862,0.00146377,216073.4974
167397,279390,500001,100000,41018,0.0002501558339,0.000250156,205158.8308
167399,7952274,700001,100000,41018,0.0005915238151,0.000591524,216660.238
167400,7641889,900001,100000,41018,0.0008329601707,0.00083296,638924.957
167404,123765,500001,100000,41018,0.0001510148567,0.000151015,82179.62099
167410,3203025,500001,100000,41018,0.0003914666452,0.000391467,141871.9638
167422,13670700,700001,100000,41018,0.0006041383186,0.000604138,93182.15731
167428,15213985,700001,100000,41018,0.0006154855783,0.000615486,352518.9694
167444,1352097,400001,100000,41018,2.725343783e-05,2.72534e-05,302148.1331
167461,8718401,800001,100000,41018,0.0001712925066,0.00394298,622403.7991
167465,1197709,500001,100000,41018,3.508546535e-05,3.50855e-05,110277.3076
167470,6117023,500001,100000,41018,5.086951676e-05,5.08695e-05,321538.6771
167480,7794982,500001,100000,41018,0.0001964582592,0.000196458,103587.0656
167483,5967649,500001,100000,41018,9.854969095e-05,9.85497e-05,27152.66861
167488,6885241,600001,100000,41018,0.0006079395914,0.00060794,464926.8642
167490,13515951,800001,100000,41018,0.0003820003049,0.000382,149768.0795
167493,12581901,600001,100000,41018,0.0003563326129,0.000356333,289352.6383
167504,3816759,500001,100000,41018,0.0002003310159,0.000200331,326269.3896
167516,10261155,500001,100000,41018,0.0001828145875,0.000182815,291197.5348
167519,9643849,800001,100000,41018,0.0002781575648,0.000278158,21160.28334
167582,4277770,600001,100000,41018,9.63409064e-05,9.63409e-05,548987.4923
167589,12270810,800001,100000,41018,0.0007204032855,0.000720403,113944.1508
167598,13359918,900001,100000,41018,0.0009424538207,0.000942454,293656.6265
167599,9030705,800001,100000,41018,0.0008765634427,0.000876563,336330.3235
167609,123785,500001,100000,41018,0.0007849825433,0.000784983,265727.985
167617,5199696,900001,100000,41018,0.0003056374802,0.000305637,317271.6217
167621,11806638,700001,100000,41018,0.0002575696099,0.00025757,165571.4645
167659,14756169,500001,100000,41018,8.419904538e-05,8.4199e-05,37419.58271
167672,9958261,600001,100000,41018,0.000225974283,0.000309433,141292.6441
167689,8571143,800001,100000,41018,0.0004263138374,0.000910064,563657.8715
167694,9493440,400001,100000,41018,5.082180751e-05,5.08218e-05,346883.0895
167709,1663477,600001,100000,41018,0.0003607681689,0.000360768,7675.086955
167714,13206807,200001,100000,41018,0.0004938160536,0.000493816,306572.1389
167743,8416955,500001,100000,41018,6.740350212e-05,6.74035e-05,765427.2886
167751,5199801,1000001,100000,41018,0.0002879346735,0.000287935,333232.5268
167757,4424767,700001,100000,41018,0.0004606839708,0.000460684,88478.96441
167759,1507253,600001,100000,41018,5.338341765e-05,5.33834e-05,1108.668984
167773,14607670,400001,100000,41018,7.594902074e-05,7.5949e-05,321415.0173
167776,2274585,900001,100000,41018,0.0006972013425,0.000697201,54089.25458
167778,6434493,900001,100000,41018,8.03729149e-05,8.03729e-05,499813.9651
167795,3356068,700001,100000,41018,0.0002791704906,0.00027917,274293.7348
167805,7188282,600001,100000,41018,0.0001399147857,0.000139915,95980.78922
167811,3508175,500001,100000,41018,4.214985244e-05,4.21499e-05,384861.1193
167817,3963947,700001,100000,41018,0.0005012584245,0.000501258,13648.71166
167821,9799507,400001,100000,41018,0.0002087079943,0.000208708,56013.81777
167847,10107444,500001,100000,41018,0.0006069082237,0.000606908,325597.4276
167848,8876720,1200001,100000,41018,0.0003963728766,0.000396373,448757.0122
167862,14294616,1100001,100000,41018,0.001711898393,0.00224677,179344.8021
167884,14756295,600001,100000,41018,3.943565285e-05,3.94357e-05,179471.1472
167890,587419,800001,100000,41018,0.0007914791945,0.000791479,426589.4942
167894,7042660,700001,100000,41018,0.0002615680969,0.000261568,335019.1554
167902,13516231,400001,100000,41018,0.0002322852154,0.000232285,154408.868
167907,13671127,800001,100000,41018,0.0002164388563,0.000216439,257792.897
167909,9958382,500001,100000,41018,5.713277665e-05,5.71328e-05,159985.2818
167917,3052423,900001,100000,41018,0.0009329584983,0.000932958,233672.3298
167941,4731819,800001,100000,37018,0.001254554503,0.00125455,191513.6434
167947,14136951,600001,100000,41018,0.0008337175627,0.000833718,27616.1579
167959,12894767,1000001,100000,41018,0.0002204089656,0.000220409,57549.55051
167961,429474,800001,100000,41018,8.230411135e-05,8.23041e-05,95090.10778
167962,14756316,1000001,100000,41018,0.0003240553985,0.000324055,68192.59485
167969,9339883,1400001,100000,41018,0.0006007832363,0.000600783,73760.30684
167983,14607859,700001,100000,37018,0.0009673667003,0.000967367,117306.7821
167988,12271072,600001,100000,41018,0.000535458064,0.000535458,72018.06241
167989,10261446,800001,100000,41018,0.0005779495627,0.00057795,70758.3642
168013,3964025,700001,100000,41018,0.0005104934672,0.000510493,148805.7801
168017,7795307,400001,100000,41018,0.0003809979987,0.000727542,515552.6726
168032,8571307,600001,100000,41018,0.0006104018379,0.000610402,101842.6416
168051,11499293,1100001,100000,41018,0.002590961316,0.00259096,439750.0762
168065,1507287,600001,100000,41018,0.000365942848,0.000365943,275172.4073
168071,2274717,400001,100000,41018,0.0001382781157,0.000138278,261397.8236
168085,2126787,600001,100000,41018,9.68947032e-05,9.68947e-05,14298.54048
168096,8876866,700001,100000,41018,0.0002400061803,0.000240006,409681.8492
168102,11187641,400001,100000,41018,0.0001672791057,0.000167279,218194.1362
168103,15370562,600001,100000,41018,0.0008198882146,0.000819888,127474.2875
168106,10420186,600001,100000,41018,4.736108422e-05,4.73611e-05,253738.861
168108,9030851,600001,100000,41018,0.0003211303718,0.00032113,407257.7251
168110,9183959,900001,100000,41018,0.001508908387,0.00150891,30716.70922
168131,12894789,1000001,100000,41018,0.000779177813,0.000779178,555351.6587
168133,14294682,600001,100000,41018,0.0001508403446,0.00015084,631845.2711
168136,5049111,800001,100000,41018,0.000578365309,0.000578365,346754.3885
168151,3663151,800001,100000,41018,0.0009808823865,0.000980882,488641.9838
168159,2586255,600001,100000,41018,0.000263678159,0.000263678,521837.9787
168160,279962,800001,100000,41018,0.0006778715776,0.000677872,288696.8911
168171,5815366,600001,100000,41018,0.0004506353186,0.000450635,118357.7726
168174,4577222,900001,100000,41018,0.001132749118,0.00113275,212854.3392
168176,4278139,800001,100000,41018,0.0008154131612,0.000815413,468437.7102
168193,4425067,800001,100000,41018,0.0006569027063,0.000656903,219355.4177
168195,9340054,900001,100000,41018,0.0002331481093,0.000233148,402308.0964
168215,7952579,700001,100000,41018,0.0005744445133,0.000574445,13206.46653
168223,9030924,600001,100000,41018,0.0001651053473,0.000165105,119178.8916
168237,7642420,900001,100000,41018,0.0007325901593,0.00073259,85991.15234
168244,5664329,800001,100000,41018,0.001306640598,0.00130664,753468.3617
168245,8571335,900001,100000,41018,0.0006103285806,0.000610329,209806.4765
168252,9799899,900001,100000,41018,0.0003152457766,0.000315246,54138.59111
168259,4732112,800001,100000,41018,0.0004846155949,0.000484616,275126.8043
168268,11806803,400001,100000,37018,0.000322320653,0.000322321,86113.56056
168280,7042810,600001,100000,41018,0.000394270248,0.00039427,179738.9136
168292,8261076,600001,100000,41018,7.644514812e-05,7.64451e-05,286885.1423
168296,9644537,500001,100000,41018,0.0003521953262,0.000352195,14559.28349
168302,6885889,600001,100000,41018,0.0006423275191,0.000642328,250857.0992
168303,12426871,600001,100000,41018,7.816023617e-05,7.81602e-05,236955.2218
168307,13360451,800001,100000,41018,0.001525742215,0.00152574,526204.4704
168313,9799917,600001,100000,41018,0.0003955434473,0.000596028,112013.0729
168316,6434971,900001,100000,41018,0.0002012471582,0.000201247,598028.4554
168340,5968129,500001,100000,41018,0.0002749954408,0.000274995,435014.6597
168343,14137234,900001,100000,41018,0.0005219418813,0.000521942,277707.8438
168361,8718924,800001,100000,41018,7.646434556e-05,7.64643e-05,24945.34917
168366,6117611,1000001,100000,41018,0.001474714627,0.00214601,509768.4143
168397,3356467,700001,100000,41018,0.0001498355939,0.000149836,437687.4846
168405,14756395,500001,100000,41018,6.07844721e-05,6.07845e-05,461097.4675
168408,10729183,500001,100000,41018,0.0004204408195,0.000420441,291419.4311
168427,1818722,800001,100000,41018,0.000992663177,0.000992663,128170.8751
168428,10572190,400001,100000,41018,9.240939958e-05,9.24094e-05,123370.5975
168432,6585152,500001,100000,41018,0.0002376768663,0.000237677,404906.8472
168444,743537,700001,100000,41018,0.0003034251733,0.000303425,252306.7712
168465,11343680,400001,100000,41018,0.0002301500245,0.00023015,248474.9691
168469,4122458,600001,100000,41018,0.000278691198,0.000278691,20125.5083
168479,1507465,800001,100000,41018,0.0009091829463,0.000909183,294403.6227
168481,11806997,700001,100000,41018,0.0009240068622,0.000924007,104602.49
168491,7188864,900001,100000,41018,0.0008220072536,0.000822007,349461.3732
168497,12740718,600001,100000,41018,0.0001363424309,0.000136342,182851.9213
168501,6585177,700001,100000,41018,0.000611071521,0.000611072,110921.0696
168505,13051920,500001,100000,41018,0.0004488101265,0.00044881,312130.037
168520,12115079,900001,100000,41018,0.0002518177778,0.000251818,485330.8024
168522,8571537,500001,100000,41018,9.668236126e-05,9.66824e-05,188682.8279
168566,429758,400001,100000,41018,0.0002795891206,0.000279589,97747.66242
168571,11499583,600001,100000,41018,0.000221082574,0.000221083,299498.1875
168573,11962724,1100001,100000,41018,0.0002097319318,0.000209732,310341.4631
168584,1818724,500001,100000,41018,0.0002073635679,0.000207364,373528.4926
168585,8417518,1000001,100000,41018,5.797146252e-05,5.79715e-05,207823.4395
168599,5049519,400001,100000,41018,5.831979713e-05,5.83198e-05,41972.53688
168608,9184022,400001,100000,41018,0.0001390472473,0.000139047,57111.84357
168611,13360698,800001,100000,41018,0.0002476404319,0.00024764,58889.35296
168615,9494164,700001,100000,41018,0.0008842169091,0.000884217,2930.146445
168617,6886115,400001,100000,37018,0.0006215528313,0.000621553,98862.84604
168647,5968409,800001,100000,41018,0.0002753758715,0.000275376,404778.0677
168657,10420645,600001,100000,41018,0.0003065670349,0.000306567,397029.9908
168663,1973108,700001,100000,41018,0.0001606088071,0.000160609,427839.9938
168665,3964513,600001,100000,41018,0.00085410564,0.000854106,38077.65863
168692,8106047,500001,100000,41018,0.000351079466,0.000351079,253999.0418
168694,7043069,700001,100000,41018,0.0005014337014,0.000697222,80006.20842
168737,5354702,600001,100000,41018,0.0003319235076,0.000331924,168156.0676
168745,12582660,800001,100000,41018,0.0002224494788,0.000222449,607380.7924
168748,7340079,900001,100000,37018,0.004211887915,0.00421189,798149.5501
168753,2127420,800001,100000,41018,8.365427191e-05,8.36543e-05,313472.1377
168763,6886239,500001,100000,41018,9.611543003e-05,9.61154e-05,64357.56557
168766,11037052,500001,100000,41018,0.00049065384,0.000490654,151415.5555
168768,9184108,700001,100000,41018,0.000280243027,0.000280243,539286.6266
168775,3817885,600001,100000,41018,0.0002705122978,0.000270512,452736.4736
168785,8719044,500001,100000,41018,9.890910855e-05,9.89091e-05,221747.6715
168802,9800297,800001,100000,41018,0.0001746346917,0.000174635,205608.9788
168803,9031161,600001,100000,41018,0.0009990011818,0.000999001,218591.6032
168808,5664474,900001,100000,41018,9.142654038e-05,9.14265e-05,95856.82749
168809,15215030,700001,100000,41018,0.0002789378343,0.000278938,71160.27063
168810,1198933,900001,100000,41018,0.0003019362427,0.000301936,565598.802
168821,10882600,700001,100000,41018,4.630591327e-05,4.63059e-05,665471.5443
168825,12740999,700001,100000,41018,0.0006954318854,0.000695432,142763.7346
168837,10572461,1000001,100000,41018,0.000650602282,0.000650602,741448.8698
168846,13052095,600001,100000,41018,0.0003385545682,0.000338555,114700.9211
168855,14608705,1100001,100000,41018,0.002267838705,0.00274763,279815.0777
168857,5510174,700001,100000,41018,0.0006243873055,0.000624387,246073.3412
168866,2586834,200001,100000,41018,0.0004897855389,0.000489786,150742.885
168867,13671972,400001,100000,41018,0.0001684830551,0.000168483,116739.5151
168887,15064751,600001,100000,41018,0.001138093977,0.00113809,529773.8933
168913,7188939,500001,100000,41018,0.0001084918032,0.000108492,305736.3856
168916,6732151,800001,100000,41018,0.00125780202,0.0012578,497844.511
168962,13360845,500001,100000,41018,6.245331505e-05,6.24533e-05,69865.45716
168972,7043155,500001,100000,41018,0.0003003868589,0.000300387,303478.375
168989,11654783,600001,100000,41018,0.0003921405205,0.000552673,498591.7155
168991,3204465,500001,100000,41018,0.0003083732225,0.000308373,192194.786
169005,2433238,600001,100000,41018,6.48893749e-05,6.48894e-05,231985.371
169036,14452263,600001,100000,41018,0.0007742831854,0.000774283,463315.9194
169053,6585427,500001,100000,41018,0.0004876361955,0.000487636,48985.49391
169070,10262247,700001,100000,41018,0.0006001087985,0.000600109,137136.4814
169077,4122991,800001,100000,41018,0.0001836480907,0.000183648,136037.005
169083,4425675,900001,100000,41018,0.0003691061012,0.000369106,175204.1136
